692422	-3.7
620253	-3.7
692427	-3.7
692426	-3.7
634125	-3.94
683388	-3.82
681074	-3.7
681072	-3.7
681070	-3.7
681071	-3.7
700980	-3.7
245079	-3.7
103336	-3.7
60309	-3.7
378720	-3.7
60305	-3.7
82703	-2.89
692761	-3.7
633557	-3.73
630364	-3.14
641274	-3.68
661052	-3.79
638159	-3.94
638158	-2.98
655362	-3.7
638153	-3.26
638155	-2.92
638154	-2.95
638157	-3.04
638156	-3.6
7816	-3.465
671020	-3.7
655360	-3.7
95509	-3.7
7819	-3.54
655365	-3.7
687029	-3.7
687027	-3.7
687026	-3.7
687021	-3.7
683380	-3.7
657462	-3.7
657461	-3.7
650208	-3.81
609545	-3.7
293810	-3.4
96857	-3.7
695224	-3.7
58487	-3.7
678079	-3.7
166210	-3.98
695220	-3.7
695221	-3.7
193520	-3.7
691076	-3.7
670858	-3.7
670859	-3.7
635414	-3.65
56208	-3.7
670855	-3.7
670856	-3.7
678070	-3.79
251980	-3.7
644629	-3.48
143099	-3.7
143095	-3.02
669780	-3.7
696139	-3.7
696138	-3.7
696133	-3.7
696132	-3.7
696131	-3.7
696137	-3.7
696136	-3.7
696135	-3.7
696134	-3.7
150937	-3.7
673312	-3.7
673313	-3.7
673310	-3.7
673311	-3.7
673314	-3.7
174548	-3.05
78837	-3.7
683541	-3.7
196213	-3.56
671813	-3.7
671812	-3.7
671811	-3.7
671810	-3.7
671817	-3.7
671816	-3.7
671818	-3.7
697668	-3.7
697669	-3.7
697660	-3.7
697661	-3.7
697662	-3.82
697664	-3.7
697665	-3.7
697666	-3.7
634247	-3.0
634246	-3.31
634241	-2.8
634243	-3.38
160497	-3.7
634248	-3.02
683247	-3.7
645294	-3.75
683240	-3.7
645298	-3.17
645299	-3.1
683248	-3.82
669298	-3.7
669299	-3.7
669297	-3.7
106266	-3.7
675008	-3.7
670033	-3.7
670036	-3.7
670034	-3.7
670035	-3.7
253937	-3.7
671624	-3.7
9600	-3.26
668592	-3.7
371912	-3.49
671627	-3.7
671621	-3.7
673812	-3.7
671622	-3.7
53364	-3.7
681688	-3.7
698148	-3.7
698149	-3.7
349132	-3.7
671628	-3.7
698142	-3.7
698143	-3.7
2608	-3.7
698145	-3.7
698146	-3.7
698147	-3.7
297870	-3.7
685979	-3.7
294787	-3.7
685972	-3.7
685970	-3.7
685975	-3.7
679207	-3.7
679204	-3.7
380509	-3.74
295436	-3.7
295435	-3.7
380500	-3.7
102029	-3.7
679208	-3.7
9037	-3.7
658788	-3.7
658785	-3.7
658782	-3.7
658783	-3.75
658780	-3.7
658781	-3.7
640525	-3.19
672009	-3.7
640521	-3.71
640520	-3.82
685357	-3.7
685354	-3.7
637280	-3.1
637281	-3.3
637283	-3.56
637284	-3.81
637285	-3.39
637286	-3.92
157307	-3.7
664997	-3.7
645736	-3.13
67459	-3.7
646273	-3.6
646277	-3.63
646279	-3.24
67452	-3.7
342744	-3.7
642966	-3.22
642969	-3.16
234220	-3.43
696895	-3.7
696896	-3.81
696890	-3.7
675783	-3.7
675782	-3.86
675781	-3.7
675780	-3.7
686967	-3.7
684750	-3.76
653030	-3.84
185354	-3.7
185355	-3.34
185350	-3.7
680458	-3.7
659439	-3.7
680453	-3.91
659435	-3.7
659434	-3.7
659433	-3.7
680456	-3.7
680455	-3.7
659430	-3.7
675879	-3.7
675878	-3.7
675871	-3.7
675870	-3.7
675873	-3.7
675872	-3.7
675875	-3.7
675874	-3.7
675877	-3.7
675876	-3.7
338235	-2.79
370881	-2.99
642037	-3.34
642036	-3.76
647603	-3.47
647600	-3.58
687225	-3.7
286717	-3.43
286715	-3.99
687221	-3.7
683908	-3.7
683909	-3.7
683900	-3.7
683903	-3.7
683904	-3.7
683905	-3.7
683906	-3.7
683907	-3.7
6386	-3.7
667920	-3.7
667921	-3.7
667922	-3.7
667923	-3.7
667926	-3.7
667927	-3.7
640894	-3.8
640893	-3.72
640892	-3.32
640891	-3.18
640890	-3.24
602860	-3.28
602861	-3.7
86917	-2.82
602862	-3.72
128354	-3.24
661443	-3.7
661444	-3.7
661447	-3.7
661446	-3.7
661448	-3.7
669383	-3.7
683355	-3.7
403970	-3.84
669389	-3.7
611400	-3.7
611401	-3.7
643818	-3.81
643819	-3.74
655338	-3.92
655339	-3.66
655331	-3.74
659846	-3.7
659847	-3.7
659844	-3.7
659845	-3.7
659843	-3.7
659840	-3.7
659841	-3.7
657869	-3.7
64981	-3.7
382733	-3.24
382731	-3.89
677503	-3.7
677501	-3.7
677500	-3.83
677507	-3.7
677506	-3.7
677505	-3.7
659193	-3.7
7598	-3.7
7592	-3.51
634083	-3.89
634081	-3.61
634080	-3.67
634085	-3.41
634084	-3.47
634089	-2.34
634088	-2.36
318208	-3.7
666408	-3.7
666409	-3.7
666404	-3.7
666405	-3.87
666406	-3.7
666407	-3.7
666400	-3.7
666402	-3.775
666403	-3.7
686971	-3.7
631562	-3.93
631560	-3.54
632039	-3.51
116544	-2.84
116540	-2.96
635026	-3.9
670169	-3.7
704340	-3.7
704345	-3.7
670540	-3.7
670541	-3.7
17234	-3.7
674256	-3.7
674257	-3.7
60530	-3.53
46155	-3.88
656906	-3.7
656907	-3.7
656905	-3.7
64345	-3.7
656908	-3.7
656909	-3.7
99354	-2.9
78206	-3.7
677015	-3.7
659979	-3.73
657826	-3.7
657827	-3.7
634865	-3.02
634864	-3.05
634866	-3.62
650436	-3.7
650437	-3.85
650438	-3.37
650439	-3.13
21545	-2.95
2978	-3.7
528880	-3.7
24326	-3.7
2972	-3.7
637518	-3.76
637519	-2.79
637513	-3.44
637516	-3.74
637517	-3.24
631911	-3.45
631916	-2.98
631917	-2.98
699398	-3.7
62027	-3.7
34460	-2.82
115158	-3.7
34463	-3.7
682088	-3.7
677231	-3.7
677230	-3.7
677233	-3.7
677232	-3.7
677234	-3.7
677237	-3.7
677239	-3.7
677238	-3.7
696072	-3.7
696070	-3.7
61610	-3.7
61616	-3.7
51697	-3.7
51695	-3.7
665106	-3.7
671996	-3.7
671997	-3.7
671994	-3.7
671995	-3.7
671992	-3.7
267341	-3.7
671990	-3.7
671991	-3.64
671998	-3.7
671999	-3.7
680925	-3.7
680924	-3.7
680923	-3.9
680922	-3.76
56517	-3.7
56519	-3.7
100868	-3.7
677907	-3.7
75593	-2.98
697039	-3.7
697038	-3.7
697031	-3.7
697030	-3.7
697033	-3.7
697035	-3.7
697034	-3.82
697037	-3.7
697036	-3.7
695604	-3.7
695605	-3.7
695606	-3.7
695607	-3.7
695601	-3.7
695602	-3.7
695603	-3.7
4935	-2.82
682555	-3.7
2101	-3.7
688808	-3.7
682552	-3.7
685834	-3.7
682553	-3.7
688800	-3.7
685833	-3.7
688802	-3.7
685831	-3.7
683789	-3.7
675219	-3.7
691517	-3.7
675211	-3.7
675210	-3.7
675212	-3.7
675215	-3.7
675214	-3.7
668280	-3.7
679508	-3.7
36418	-3.21
146375	-3.7
679500	-3.7
679503	-3.7
679502	-3.7
679505	-3.7
191877	-3.7
679507	-3.7
679506	-3.7
685788	-3.7
685789	-3.7
685785	-3.7
685786	-3.7
681739	-3.7
699728	-3.7
681738	-3.7
83516	-3.7
687751	-3.7
647069	-3.6
647068	-3.6
15765	-2.97
343780	-3.98
343783	-3.7
676746	-3.7
676747	-3.7
676744	-3.7
676745	-3.7
676742	-3.7
641881	-3.41
265474	-3.7
636361	-3.02
636366	-2.89
636367	-2.87
636368	-3.85
685684	-3.7
647390	-3.27
647393	-3.87
647397	-3.15
647396	-3.11
647399	-3.7
647398	-3.19
643481	-3.34
643480	-3.15
643483	-3.16
643482	-3.7
643485	-3.15
643484	-3.2
643487	-3.28
643489	-3.12
643488	-3.19
47440	-3.91
58929	-3.7
144445	-3.7
72378	-3.7
144441	-3.7
144440	-3.7
144448	-3.7
699086	-3.7
699087	-3.7
699084	-3.7
699085	-3.7
137432	-3.08
699083	-3.7
699089	-3.7
108165	-3.7
378572	-3.7
684496	-3.7
701771	-3.7
337777	-3.7
701778	-3.7
701779	-3.7
359678	-3.7
128839	-3.08
359673	-3.7
128832	-3.75
359674	-3.7
359675	-3.7
135074	-3.7
651320	-3.7
667886	-3.7
667885	-3.7
667883	-3.7
652590	-3.7
667880	-3.7
404020	-3.14
10077	-3.7
170976	-3.88
170973	-3.88
170978	-3.52
654298	-3.86
654299	-3.56
138557	-3.7
653247	-3.22
654296	-3.21
654297	-3.51
656580	-3.7
656586	-3.15
656587	-3.7
656584	-3.24
655161	-3.74
655160	-3.16
656588	-3.18
656589	-3.18
669377	-3.7
669376	-3.7
699824	-3.7
353639	-3.7
5302	-2.89
657303	-3.33
656276	-3.29
671978	-3.7
692378	-3.7
706098	-3.7
118838	-3.7
706099	-3.7
671974	-3.7
671975	-3.7
699185	-3.7
122349	-3.7
657981	-3.7
657983	-3.7
657987	-3.7
699181	-3.7
699180	-3.7
361870	-3.28
699456	-3.7
651669	-3.7
651666	-3.7
651667	-3.7
651662	-3.7
651663	-3.87
651660	-3.7
651661	-3.7
82013	-3.7
699450	-3.7
632919	-1.96
632918	-2.84
632917	-2.8
632915	-3.73
632914	-2.98
699453	-3.7
637173	-3.37
634548	-3.64
634549	-3.19
625841	-3.17
117022	-3.7
625843	-3.42
625842	-3.09
634542	-3.47
634543	-3.87
634541	-3.91
708908	-3.7
708909	-3.7
698461	-3.7
10848	-3.7
708903	-3.7
708900	-3.7
708906	-3.7
708907	-3.7
708904	-3.7
690650	-3.7
690651	-3.7
116587	-3.7
690652	-3.7
63943	-2.95
690654	-3.7
65739	-3.7
697463	-3.7
669649	-3.7
669648	-3.395
669643	-3.7
669642	-3.7
669641	-3.71
669640	-3.7
669647	-3.7
669646	-3.7
669644	-3.355
43395	-3.54
43397	-3.86
688806	-3.7
679746	-3.7
679745	-3.7
679744	-3.7
679743	-3.7
679742	-3.7
679741	-3.7
679749	-3.82
679748	-3.7
674599	-3.7
674598	-3.7
57155	-3.36
674592	-3.7
674595	-3.7
674597	-3.7
674596	-3.7
64061	-3.7
64060	-3.7
64068	-3.7
649348	-3.31
668519	-3.7
657150	-3.7
671285	-3.7
659118	-3.7
659119	-3.7
659114	-3.7
659115	-3.7
659116	-3.7
659117	-3.7
659110	-3.7
659111	-3.7
186027	-3.7
20514	-3.84
639797	-3.77
639799	-3.93
648761	-3.05
648760	-3.36
648762	-3.07
648764	-3.8
608708	-3.42
156265	-3.7
167833	-3.7
63236	-3.7
112500	-3.7
294107	-2.72
673802	-3.7
673803	-3.7
676351	-3.7
676350	-3.7
676355	-3.7
676354	-3.7
676357	-3.7
676356	-3.7
676359	-3.7
676358	-3.7
67800	-3.7
24513	-3.7
77525	-3.0
77526	-3.7
77523	-3.75
681959	-3.7
681958	-3.7
681955	-3.7
681954	-3.7
165152	-3.94
676979	-3.7
676978	-3.7
56497	-3.7
693103	-3.7
285143	-3.41
677004	-3.7
677005	-3.7
677002	-3.7
677003	-3.7
677000	-3.7
677001	-3.7
78987	-3.7
602624	-3.7
696552	-3.7
696555	-3.7
645984	-3.7
721860	-3.7
645988	-3.64
645989	-3.96
691781	-3.7
691780	-3.7
691783	-3.7
691782	-3.7
691785	-3.7
691784	-3.7
691787	-3.7
328209	-3.7
74380	-3.27
57456	-3.7
84145	-3.7
345736	-3.7
345734	-3.7
345730	-3.7
91050	-2.89
694571	-3.7
694570	-3.7
683627	-3.7
683621	-3.7
683620	-3.7
683623	-3.7
683622	-3.7
690665	-3.7
690664	-3.7
690667	-3.7
690666	-3.7
683629	-3.7
683628	-3.76
690663	-3.7
690662	-3.7
699789	-3.7
699788	-3.7
699781	-3.7
699780	-3.7
699783	-3.7
699782	-3.7
699785	-3.74
699784	-3.7
699787	-3.7
699786	-3.7
693134	-3.7
698787	-3.7
698789	-3.7
691701	-3.7
693137	-3.7
691700	-3.7
691703	-3.7
693131	-3.7
641412	-3.79
18058	-3.17
270916	-3.7
40725	-3.7
691205	-3.7
691201	-3.7
691202	-3.7
691208	-3.7
691209	-3.7
699433	-3.7
699432	-3.7
699430	-3.7
699434	-3.7
638223	-3.6
638222	-3.74
638221	-3.69
638220	-3.83
684048	-3.7
684049	-3.7
298812	-3.25
684045	-3.7
684040	-3.7
684043	-3.7
687535	-3.7
687534	-3.7
687537	-3.7
687536	-3.7
687531	-3.7
687530	-3.7
406767	-3.7
687532	-3.71
373599	-3.7
373598	-3.7
373597	-3.7
131459	-3.7
646165	-2.82
646164	-2.78
646167	-3.11
646166	-2.76
663869	-3.7
646163	-3.82
646162	-3.73
663865	-3.7
663864	-3.7
663867	-3.7
663866	-3.7
663861	-3.7
663860	-3.7
663863	-3.7
663862	-3.7
642896	-2.7
660982	-3.7
660981	-3.7
660980	-3.7
660986	-3.7
660985	-3.7
380862	-3.7
380864	-3.7
241469	-3.7
241467	-3.7
400388	-3.94
69388	-3.7
669388	-3.7
400382	-3.37
679509	-3.7
660368	-3.7
101559	-3.7
665001	-3.7
122997	-3.7
686378	-3.7
700298	-3.7
700299	-3.7
372311	-3.77
700292	-3.7
700293	-3.7
700291	-3.7
700296	-3.7
700297	-3.7
700294	-3.7
700295	-3.7
665857	-3.7
665858	-3.7
665859	-3.7
700124	-3.7
700125	-3.7
700126	-3.7
700127	-3.7
700120	-3.7
292466	-3.18
700122	-3.7
700128	-3.7
700129	-3.7
44675	-2.83
109792	-3.7
310839	-3.7
670312	-3.7
8774	-2.77
701655	-3.7
701654	-3.7
701657	-3.7
701652	-3.7
664890	-3.7
671898	-3.7
671893	-3.7
671897	-3.7
671896	-3.7
650709	-3.6
650704	-3.15
364388	-3.7
1296	-3.7
682766	-3.7
354852	-3.22
684052	-3.7
674629	-3.7
684050	-3.7
684057	-3.7
684056	-3.7
687805	-3.7
684054	-3.7
687806	-3.7
687801	-3.7
665074	-3.7
665077	-3.7
665071	-3.65
665072	-3.7
665073	-3.7
687802	-3.7
665078	-3.7
631459	-3.39
631456	-3.39
631455	-3.62
631454	-3.12
631453	-3.43
631452	-3.81
348371	-2.89
348373	-3.7
117789	-3.7
117787	-3.94
704274	-3.7
664305	-3.7
664304	-3.7
664307	-3.7
697772	-3.7
105008	-3.7
664309	-3.7
664308	-3.7
673630	-3.7
676574	-3.7
676577	-3.7
676579	-3.7
676578	-3.7
346624	-3.81
60099	-3.7
81756	-3.7
64452	-3.67
666861	-3.7
81758	-3.7
658474	-3.98
658475	-3.7
658476	-3.7
658477	-3.7
658470	-3.7
658472	-3.7
658473	-3.7
302085	-3.7
685467	-3.7
685466	-3.7
685461	-3.7
685460	-3.7
98868	-3.7
671198	-3.7
671199	-3.7
2687	-3.7
278067	-3.7
104848	-3.7
677629	-3.7
104847	-3.7
671191	-3.7
104840	-3.7
677621	-3.7
332194	-3.7
332193	-3.44
637204	-2.88
679288	-3.7
679289	-3.7
679286	-3.7
679287	-3.7
679285	-3.74
679282	-3.7
679283	-3.7
679280	-3.7
679281	-3.7
132340	-3.7
648484	-3.42
648485	-3.54
91062	-3.39
648480	-3.42
675702	-3.7
675701	-3.7
648483	-3.21
659704	-3.7
659707	-3.77
648488	-3.58
659703	-3.87
675708	-3.7
644794	-3.8
644795	-3.76
644796	-3.89
644791	-3.8
99733	-3.7
644793	-3.91
710176	-3.7
339675	-3.97
710174	-3.7
710173	-3.7
699231	-3.7
699230	-3.7
699233	-3.7
699235	-3.7
699234	-3.7
699239	-3.7
699238	-3.7
375520	-3.7
669162	-3.7
669161	-3.7
669166	-3.7
669167	-3.7
72707	-3.7
72706	-3.7
79536	-3.7
79538	-3.7
72709	-3.7
34551	-3.7
107096	-3.15
107094	-3.84
162046	-3.7
55338	-3.7
181489	-3.7
366384	-3.05
366380	-3.7
181487	-3.7
377967	-3.7
377968	-3.7
377969	-3.7
24709	-3.7
692421	-3.7
692420	-3.75
22010	-3.7
692423	-3.7
697507	-3.7
697506	-3.7
692425	-3.7
615493	-3.84
692424	-3.7
74489	-3.7
638173	-3.66
670086	-3.7
101028	-3.7
128464	-3.7
408476	-3.7
141590	-3.51
685232	-3.7
41358	-3.7
41356	-3.7
41357	-3.7
41355	-3.7
45870	-3.7
704380	-3.7
704381	-3.7
704382	-3.7
641029	-2.96
641028	-3.01
641027	-2.99
698625	-3.95
698624	-3.7
83281	-3.7
667227	-3.7
667226	-3.7
667225	-3.7
667224	-3.7
667223	-3.7
667222	-3.7
667221	-3.7
667229	-3.7
40086	-3.7
695217	-3.7
695215	-3.7
695214	-3.7
652899	-3.26
695211	-3.7
695210	-3.7
652894	-2.99
652895	-3.08
695218	-3.7
108456	-3.7
690364	-3.7
690365	-3.7
525720	-3.7
201638	-3.7
322074	-3.7
78526	-3.21
677278	-3.7
686941	-3.7
652273	-3.35
85998	-3.03
38360	-3.7
702012	-3.7
652279	-3.7
686949	-3.7
686948	-3.7
702014	-3.7
661970	-3.7
372921	-3.7
318534	-3.9
372922	-3.7
681628	-3.7
228076	-3.7
681625	-3.7
681624	-3.7
681623	-3.7
681621	-3.7
681620	-3.7
256929	-3.82
647403	-3.55
647402	-3.79
643535	-3.15
643534	-3.22
638588	-3.24
638589	-3.55
643531	-3.17
643530	-3.11
643533	-3.16
643532	-3.95
638586	-3.27
638587	-3.29
638584	-3.4
638585	-3.15
700289	-3.7
700981	-3.7
97139	-3.7
689410	-3.7
689411	-3.7
689412	-3.7
689414	-3.7
689415	-3.7
689416	-3.7
689417	-3.7
689418	-3.7
689419	-3.7
322921	-3.3
19918	-3.82
258	-3.78
19911	-3.7
110431	-3.44
16721	-3.7
256	-3.7
687707	-3.7
687704	-3.7
687705	-3.7
159378	-3.7
657585	-3.7
657584	-3.7
657587	-3.7
657586	-3.7
657581	-3.7
657580	-3.37
657583	-3.7
657582	-3.7
671273	-3.7
671272	-3.7
657589	-3.7
657588	-3.7
671275	-3.7
696057	-3.78
45463	-3.7
633340	-3.97
656984	-3.7
656985	-3.7
58052	-3.7
149695	-3.7
45796	-3.83
45795	-3.58
112931	-3.7
14860	-3.79
695166	-3.7
254650	-3.89
655984	-3.1
655983	-3.51
664911	-3.7
608336	-3.7
94561	-3.7
651742	-3.7
651744	-3.7
651747	-3.7
651746	-3.7
382962	-3.7
382960	-3.7
382961	-3.83
97918	-3.7
341891	-3.86
671918	-3.7
671919	-3.7
671916	-3.7
671917	-3.7
671914	-3.7
671915	-3.7
633553	-3.12
650913	-2.99
650912	-3.02
650911	-2.82
75518	-3.7
75516	-3.7
150103	-3.33
75514	-3.12
127755	-3.97
669159	-3.7
669158	-3.7
669153	-3.7
669152	-3.7
669151	-3.7
669156	-3.7
669155	-3.7
118777	-3.7
625351	-3.7
631084	-3.99
631085	-3.59
2184	-3.7
677987	-3.7
677988	-3.7
15432	-3.905
106096	-3.7
371813	-3.7
371815	-3.38
371816	-3.7
679581	-3.7
679580	-3.7
679583	-3.7
679582	-3.7
679588	-3.7
82134	-3.49
167095	-3.82
2726	-3.7
633624	-3.72
343253	-3.7
297935	-3.61
93800	-3.7
682706	-3.7
682701	-3.7
682703	-3.7
682702	-3.7
696847	-3.7
102343	-3.7
671130	-3.7
671131	-3.7
671132	-3.7
671021	-3.7
671135	-3.7
671136	-3.7
671139	-3.7
71988	-3.7
681441	-3.7
681446	-3.7
648072	-3.85
648077	-3.94
648076	-3.44
648078	-3.11
233026	-3.7
275266	-3.7
636338	-2.86
699008	-3.7
699009	-3.7
699006	-3.7
699007	-3.7
699004	-3.7
699005	-3.7
699002	-3.7
699003	-3.7
699000	-3.7
676714	-3.7
645589	-3.91
645586	-3.83
677476	-3.7
677475	-3.7
645585	-3.19
677472	-3.7
677470	-3.7
637010	-3.01
229501	-3.03
681429	-3.7
681425	-3.7
681426	-3.7
299575	-3.7
370470	-3.79
648690	-3.57
103769	-3.7
612765	-3.7
143419	-3.7
143418	-3.7
156178	-3.7
607320	-3.7
614641	-3.7
614647	-3.88
343539	-3.7
614648	-3.24
693096	-3.7
693095	-3.7
693094	-3.7
693093	-3.7
693092	-3.7
693091	-3.7
693090	-3.7
693099	-3.7
693098	-3.7
687148	-3.7
687149	-3.7
647527	-3.23
687140	-3.7
687141	-3.7
647528	-2.85
647529	-3.86
687144	-3.7
687145	-3.7
687146	-3.7
687147	-3.7
701668	-3.7
701669	-3.7
640992	-3.54
640990	-3.74
640991	-3.56
640994	-3.51
615515	-3.04
309899	-3.7
309898	-3.7
309897	-3.7
309896	-3.7
685280	-3.7
200743	-3.59
5070	-3.5
683139	-3.7
683138	-3.7
659385	-3.7
659384	-3.7
659388	-3.7
655477	-3.3
655476	-3.14
655475	-3.35
655474	-3.78
691630	-3.7
691633	-3.7
660054	-3.7
660056	-3.7
660051	-3.7
691638	-3.7
655479	-3.18
655478	-3.39
85653	-3.7
85650	-3.7
659965	-3.7
659964	-3.7
659967	-3.74
659963	-3.7
692006	-3.7
638635	-3.7
638639	-3.08
39633	-3.7
692000	-3.7
640976	-3.69
693770	-3.7
640977	-3.51
693776	-3.7
693774	-3.7
706329	-3.7
646860	-3.7
692009	-3.7
646862	-3.7
159995	-3.7
4971	-3.79
662566	-3.7
662565	-3.7
662563	-3.85
662561	-3.7
656107	-3.7
687933	-3.7
656104	-3.62
662569	-3.7
18748	-3.2
656105	-3.64
706326	-3.75
667054	-3.7
667055	-3.7
667050	-3.7
667051	-3.7
667052	-3.7
667053	-3.7
667058	-3.7
667059	-3.7
694679	-3.7
656357	-3.7
656356	-3.7
656355	-3.7
656354	-3.7
656353	-3.7
656352	-3.7
656351	-3.7
656350	-3.7
656359	-3.7
656358	-3.89
634639	-3.51
634631	-3.91
684350	-3.7
684351	-3.7
684352	-3.7
684354	-3.7
13655	-3.11
81549	-2.78
684358	-3.7
43318	-3.7
670461	-3.7
60275	-3.7
670463	-3.7
64794	-2.9
670464	-3.7
670467	-3.7
670468	-3.7
698572	-3.7
649471	-3.6
348709	-3.79
257828	-3.7
250830	-3.7
683746	-3.7
257827	-3.7
250836	-3.7
349072	-3.11
665340	-3.7
665341	-3.7
665346	-3.7
665347	-3.7
674573	-3.7
665348	-3.7
665349	-3.7
684427	-3.7
401414	-3.14
401415	-3.08
682296	-3.7
401418	-3.03
512913	-3.7
682293	-3.7
682292	-3.91
99547	-3.7
7967	-3.7
671338	-3.7
671339	-3.7
671336	-3.7
671334	-3.7
671335	-3.7
671332	-3.7
671333	-3.7
639710	-2.84
639712	-3.95
639715	-3.51
639716	-3.08
639717	-3.17
12265	-3.53
665967	-3.7
665962	-3.7
665960	-3.7
665961	-3.7
10539	-3.7
674470	-3.7
367323	-3.7
367322	-3.7
367324	-3.82
149718	-3.7
149716	-3.7
149713	-3.7
650370	-3.15
680501	-3.7
26857	-3.7
680500	-3.7
680503	-3.7
680502	-3.7
637657	-2.92
637650	-3.64
127190	-3.79
58579	-3.7
291305	-3.7
672179	-3.7
672178	-3.7
672171	-3.7
672173	-3.7
672172	-3.7
672175	-3.7
672174	-3.7
672177	-3.7
672176	-3.7
143423	-3.7
143420	-3.95
675968	-3.7
66688	-3.7
675966	-3.7
675965	-3.7
59193	-3.7
126364	-3.7
670857	-3.7
59228	-3.7
691645	-3.7
74079	-3.6
631162	-3.27
631161	-3.97
631160	-3.1
56410	-3.14
112705	-3.78
55858	-3.7
688885	-3.7
342005	-3.7
342006	-3.7
342009	-3.7
688887	-3.7
697280	-3.7
64963	-3.7
659318	-3.7
605905	-3.7
253519	-3.7
670146	-3.7
670147	-3.7
670145	-3.7
670140	-3.7
670149	-3.7
377608	-3.7
89791	-3.7
83085	-3.01
58907	-3.7
106685	-3.7
691651	-3.7
668019	-3.7
668018	-3.7
668011	-3.7
668010	-3.7
668013	-3.7
668012	-3.7
210269	-3.7
668014	-3.7
668017	-3.7
668016	-3.7
695622	-3.7
695623	-3.7
695620	-3.7
695626	-3.7
695627	-3.7
346209	-3.7
695628	-3.7
695629	-3.7
605869	-3.6
691530	-3.7
691531	-3.7
601346	-3.7
601347	-3.7
682572	-3.7
682573	-3.7
682570	-3.7
682571	-3.7
601348	-3.7
682577	-3.7
682574	-3.7
682575	-3.7
168977	-3.7
264061	-3.7
109681	-3.7
692391	-3.7
692397	-3.88
692396	-3.7
692395	-3.71
692399	-3.7
692398	-3.7
645429	-3.6
645428	-3.83
643140	-2.98
643143	-3.49
643145	-3.91
643146	-2.91
643149	-3.1
327445	-3.97
695858	-3.7
108336	-3.7
135023	-3.94
695857	-3.7
400306	-3.69
688138	-3.7
403579	-3.7
614567	-3.84
87882	-3.7
241173	-3.7
614568	-2.98
614569	-2.98
641438	-3.1
641439	-3.54
657318	-3.7
657319	-3.7
652146	-3.47
657311	-3.7
641435	-3.86
372390	-2.92
686662	-3.9
686667	-3.7
686668	-3.7
693798	-3.7
401554	-3.7
401553	-3.7
667632	-3.97
667633	-3.78
355926	-3.7
667639	-3.7
700212	-3.7
700213	-3.7
700210	-3.7
700211	-3.7
700216	-3.7
700217	-3.7
700214	-3.7
700215	-3.7
700218	-3.7
700219	-3.7
125034	-3.7
312017	-3.7
673604	-3.7
673605	-3.7
673606	-3.7
312019	-3.7
694238	-3.7
622444	-3.3
694232	-3.7
694233	-3.7
694230	-3.7
694231	-3.7
694236	-3.7
694237	-3.7
694234	-3.7
664335	-3.7
664336	-3.7
5220	-3.7
5226	-3.7
175145	-2.94
71050	-3.57
688958	-3.7
688959	-3.7
688952	-3.7
688953	-3.7
688950	-3.7
688951	-3.7
688957	-3.7
688954	-3.7
94930	-3.7
87068	-3.7
254913	-3.7
355639	-3.7
676708	-3.7
382027	-3.7
47734	-3.95
47732	-3.6
47730	-3.76
382029	-3.7
639178	-3.69
48810	-3.52
651431	-3.7
639177	-3.8
355188	-3.7
355184	-3.4
110730	-3.47
634469	-3.93
634468	-3.91
673147	-3.7
635590	-3.53
673144	-3.7
635596	-3.4
635597	-3.36
193446	-3.7
635598	-3.54
635599	-3.56
673149	-3.7
673148	-3.7
694687	-3.7
694686	-3.7
694684	-3.7
694683	-3.7
158309	-3.17
158308	-3.29
13754	-3.7
13756	-3.7
13750	-3.7
310329	-3.7
310327	-3.7
666712	-3.7
13758	-3.7
666716	-3.595
666717	-3.35
635336	-3.14
635337	-3.13
635332	-3.23
82804	-2.94
670787	-3.7
670782	-3.7
670788	-3.7
670789	-3.7
674498	-3.7
674499	-3.7
162189	-3.7
676706	-3.7
290954	-3.7
633277	-3.75
633273	-3.77
303603	-3.7
601102	-3.73
601101	-3.7
168424	-3.7
602849	-3.7
48034	-3.7
648407	-3.71
10474	-3.6
644719	-3.32
156306	-3.7
301769	-3.7
644717	-3.67
10479	-3.7
63176	-3.7
95608	-3.7
357114	-3.7
95607	-3.7
8929	-3.7
618382	-3.7
634242	-3.89
672055	-3.7
673923	-3.7
685458	-3.7
685459	-3.7
642717	-3.71
607621	-3.84
607620	-3.7
697916	-3.7
697917	-3.7
131614	-3.09
697914	-3.7
697915	-3.7
685452	-3.7
92556	-3.03
697913	-3.86
160617	-3.7
66278	-3.7
403868	-3.7
1468	-3.7
169532	-3.05
685457	-3.7
630195	-3.35
699981	-3.7
699980	-3.8
77209	-3.7
681858	-3.7
681859	-3.7
681851	-3.7
681852	-3.7
681853	-3.7
681854	-3.7
681855	-3.7
681856	-3.7
681857	-3.7
698078	-3.7
631822	-3.1
369058	-3.7
114115	-3.92
343967	-3.7
697859	-3.7
372154	-2.74
372155	-2.79
60897	-3.7
696459	-3.7
612238	-3.7
51189	-3.7
162113	-3.7
612236	-3.7
697581	-3.7
697580	-3.7
697583	-3.7
18106	-3.74
697587	-3.7
697586	-3.7
697588	-3.7
671124	-3.7
680813	-3.7
680812	-3.7
680811	-3.7
680817	-3.7
680816	-3.7
680815	-3.7
680814	-3.7
680819	-3.7
671123	-3.7
688038	-3.7
632849	-3.77
56607	-3.7
671121	-3.7
645244	-3.51
645241	-3.12
645243	-3.23
645242	-3.42
105328	-3.7
683544	-3.7
