96547	632839	0.827586206897
634792	632839	0.808988764045
160436	166641	0.981818181818
108404	108408	1.0
135996	659239	0.928571428571
632932	642630	0.829457364341
698959	693117	0.900826446281
691850	693117	0.947826086957
698960	693117	0.981981981982
694153	706106	0.897260273973
701719	706106	0.843373493976
688965	664941	0.80981595092
688964	664941	0.895604395604
688954	664941	0.80981595092
706105	664941	0.958823529412
664942	664941	0.871657754011
693105	664941	0.811764705882
693102	664941	0.850828729282
699346	664941	0.931428571429
697599	664941	0.876344086022
694910	664941	0.936781609195
651814	664941	0.957055214724
694144	664941	1.0
694145	664941	0.819095477387
679694	643704	0.824427480916
696043	643704	0.816666666667
681677	643704	0.826771653543
700298	643704	0.85
700299	643704	0.908333333333
700632	643704	0.805755395683
702218	643704	0.835820895522
632249	643704	0.928571428571
668924	643704	0.817391304348
694065	643704	0.830357142857
705260	643704	0.801724137931
705261	643704	0.801724137931
700300	643704	0.83606557377
700301	643704	0.939655172414
667680	643704	0.982456140351
661404	643704	0.861538461538
661403	643704	0.894736842105
700356	643704	0.861538461538
703986	643704	0.844827586207
697447	643704	0.868852459016
695573	643704	0.871794871795
700586	643704	0.868217054264
700589	643704	0.801470588235
632252	643704	0.928571428571
710466	643704	0.830769230769
690985	643704	0.879310344828
644503	643704	0.83185840708
644502	643704	0.919642857143
703188	643704	0.861538461538
659688	643704	0.830769230769
699505	643704	0.841666666667
699504	643704	0.939655172414
631701	643704	0.919642857143
696043	643705	0.890909090909
700298	643705	0.927272727273
700299	643705	0.871794871795
692623	643705	0.83606557377
632249	643705	0.839285714286
700300	643705	0.910714285714
700301	643705	0.902654867257
667680	643705	0.894736842105
661403	643705	0.80701754386
703986	643705	0.924528301887
697447	643705	0.879310344828
695573	643705	0.953271028037
632252	643705	0.839285714286
696443	643705	0.867256637168
690985	643705	0.962264150943
644502	643705	0.846846846847
699505	643705	0.803418803419
699504	643705	0.902654867257
631701	643705	0.846846846847
700450	698599	0.907407407407
694618	698599	0.808383233533
694619	698599	0.808641975309
694614	698599	0.845161290323
694617	698599	0.904761904762
634510	635132	0.841025641026
635393	635132	0.901098901099
635141	635132	0.80487804878
635142	635132	0.829787234043
636340	625847	0.948275862069
700289	701196	0.88995215311
710300	701196	0.923444976077
700289	701197	0.907766990291
710300	701197	0.941747572816
700289	701195	0.912195121951
710300	701195	0.936893203883
683247	693544	0.925925925926
351074	668301	0.832
351075	668301	0.845528455285
668340	668301	0.859504132231
668339	668301	0.819672131148
667885	668301	0.84347826087
668304	668301	0.840707964602
668299	668301	0.849557522124
667876	668301	0.82905982906
667879	668301	0.860869565217
679694	631727	0.824427480916
696043	631727	0.816666666667
681677	631727	0.826771653543
700298	631727	0.85
700299	631727	0.908333333333
700632	631727	0.805755395683
702218	631727	0.835820895522
632249	631727	0.928571428571
668924	631727	0.817391304348
694065	631727	0.830357142857
705260	631727	0.801724137931
705261	631727	0.801724137931
700300	631727	0.83606557377
700301	631727	0.939655172414
667680	631727	0.982456140351
661404	631727	0.861538461538
661403	631727	0.894736842105
700356	631727	0.861538461538
703986	631727	0.844827586207
697447	631727	0.868852459016
695573	631727	0.871794871795
700586	631727	0.868217054264
700589	631727	0.801470588235
632252	631727	0.928571428571
710466	631727	0.830769230769
690985	631727	0.879310344828
644503	631727	0.83185840708
644502	631727	0.919642857143
703188	631727	0.861538461538
659688	631727	0.830769230769
699505	631727	0.841666666667
699504	631727	0.939655172414
631701	631727	0.919642857143
638189	636425	0.802631578947
715779	714893	0.808333333333
712828	714893	0.85
713581	714893	0.803149606299
713579	714893	0.81679389313
717351	714893	0.878048780488
679500	647950	0.833333333333
679502	647950	0.869791666667
679505	647950	0.852040816327
679501	647950	0.822335025381
679504	647950	0.802955665025
647951	647950	0.908602150538
677391	647950	0.855
634758	634756	0.895833333333
633421	634753	0.902173913043
634750	634753	0.865979381443
633421	634752	0.912087912088
634750	634752	0.935483870968
658180	671292	0.855421686747
382957	636990	0.857923497268
382956	636990	0.939759036145
382955	636990	0.975903614458
382959	636990	1.0
382958	636990	0.886363636364
636996	636990	0.928571428571
641202	636990	0.80303030303
86744	77833	0.894736842105
651341	651349	0.947368421053
651340	651349	0.96
651339	651349	0.826666666667
618121	650594	0.888888888889
351074	335791	0.80303030303
667885	335791	0.811475409836
682596	679011	0.851648351648
677721	679011	0.866279069767
677720	679011	0.866279069767
671151	679011	0.901162790698
666373	679011	0.866279069767
670467	679011	0.837078651685
682595	679011	0.851648351648
664399	679011	0.866279069767
683208	679011	0.851648351648
683207	679011	0.851648351648
683206	679011	0.820895522388
682399	679011	0.901162790698
682298	176323	0.845238095238
647593	647275	0.922480620155
647417	647275	0.868613138686
670966	689534	0.906542056075
668304	689532	0.840707964602
670967	689532	0.888888888889
668299	689532	0.833333333333
668304	689531	0.840707964602
670967	689531	0.888888888889
668299	689531	0.833333333333
666763	640540	0.893617021277
667227	640540	0.966666666667
700251	640540	0.988636363636
665694	640542	0.833333333333
659016	641700	0.851351351351
659018	641700	0.807692307692
657150	641700	0.851351351351
659020	641700	0.807692307692
667947	667948	0.863945578231
665528	667948	0.812903225806
158209	231984	0.813725490196
256441	231984	0.813725490196
638359	662283	0.833333333333
93419	256942	0.802884615385
633092	633091	0.816326530612
407350	79136	0.827586206897
694521	681454	0.989010989011
681442	683883	0.818181818182
683050	683883	0.842105263158
647978	683883	0.827586206897
683701	683883	0.847058823529
681441	683883	0.813559322034
626761	683883	0.803468208092
701312	683883	0.87027027027
701311	683883	0.860962566845
669944	683883	0.808988764045
683884	683883	0.947058823529
675275	683883	0.848314606742
675273	683883	0.857954545455
64452	43891	0.8669527897
9169	43891	0.802575107296
108579	43891	0.816593886463
44181	43891	0.813852813853
57034	43891	0.873913043478
714468	714466	0.828282828283
691262	700591	0.825757575758
643545	639015	0.869565217391
639017	639015	0.95
673827	673828	0.833333333333
668341	673829	0.968421052632
668340	673829	0.821428571429
673832	673829	0.847826086957
668339	673829	0.844036697248
668337	673829	0.957894736842
667880	673829	0.86
670787	673829	0.902173913043
670788	673829	0.934782608696
673826	673829	0.813725490196
668304	673829	0.851485148515
670967	673829	0.818181818182
668299	673829	0.861386138614
666007	673829	0.852941176471
667873	673829	0.826086956522
667874	673829	0.857142857143
667879	673829	0.803738317757
693335	673829	0.844660194175
106029	355450	0.831395348837
618049	355450	0.802197802198
694250	694556	0.870689655172
694555	694556	0.84347826087
694249	694556	0.848739495798
710465	694556	0.808
106029	172946	0.863354037267
618049	172946	0.863095238095
696905	696906	0.974025974026
671309	637921	0.880208333333
671308	637921	0.916666666667
679508	637921	0.821621621622
671310	637921	0.849246231156
679512	637921	0.815217391304
671309	637920	0.967213114754
671308	637920	0.931578947368
679509	637920	0.820652173913
671310	637920	0.941798941799
679513	637920	0.814207650273
675284	661186	0.960893854749
650023	650028	0.976744186047
650024	650028	0.970930232558
682596	678323	0.941860465116
677721	678323	0.962962962963
677720	678323	0.962962962963
671151	678323	1.0
666373	678323	0.962962962963
670467	678323	0.928571428571
682594	678323	0.857142857143
682595	678323	0.941860465116
664399	678323	0.962962962963
683208	678323	0.941860465116
683207	678323	0.941860465116
682399	678323	1.0
694619	698601	0.813664596273
694614	698601	0.850649350649
694619	698600	0.972602739726
694614	698600	0.873333333333
13771	15584	0.953125
637832	684142	0.823529411765
652209	652213	0.926553672316
714468	664209	0.832402234637
657734	664209	0.81875
633772	664209	0.805555555556
668270	668265	0.970802919708
662556	673797	0.85
662557	673797	0.817307692308
662190	673797	0.927835051546
662556	673794	0.822429906542
673802	673795	0.802083333333
690634	673790	0.959459459459
648270	673790	0.842105263158
640659	673790	0.898734177215
640660	673790	0.865853658537
126894	616248	0.868421052632
245401	616248	0.846153846154
59296	616248	0.891891891892
245392	616248	0.868421052632
616276	616243	0.883720930233
712828	713580	0.866666666667
713581	713580	0.818897637795
713579	713580	0.832061068702
717351	713580	0.925619834711
634487	634652	0.832335329341
637624	634652	0.935897435897
125562	163661	0.834482758621
690202	163661	0.909722222222
646089	163661	0.839743589744
667894	670941	0.8515625
671048	670941	0.902723735409
671049	670941	0.902723735409
671047	670941	0.865384615385
675866	675865	1.0
665487	669380	0.983783783784
665492	669380	1.0
665490	669380	0.983783783784
665487	669381	0.943005181347
665492	669381	0.957894736842
665490	669381	0.943005181347
657923	668556	0.922222222222
655397	652040	0.953333333333
663658	648154	0.858695652174
663652	648154	0.902857142857
663653	648154	0.902857142857
663656	648154	0.887640449438
663657	648154	0.868131868132
689135	648154	0.858695652174
668839	648154	0.861878453039
668838	648154	0.891428571429
668832	648154	0.816753926702
668831	648154	0.925287356322
668830	648154	0.886363636364
668837	648154	0.881355932203
668836	648154	0.874251497006
668835	648154	0.912790697674
668834	648154	0.901734104046
706742	648154	0.912280701754
706741	648154	0.934131736527
699740	648154	0.829787234043
668851	648154	0.861878453039
657019	648154	0.844827586207
657018	648154	0.835227272727
657016	648154	0.872928176796
699743	648154	0.902857142857
657023	648154	0.810256410256
657020	648154	0.854054054054
657021	648154	0.891428571429
706737	648154	0.863387978142
706736	648154	0.906976744186
706738	648154	0.891428571429
668840	648154	0.872928176796
668841	648154	0.887005649718
685533	648155	0.803278688525
657029	648151	0.922330097087
700203	635955	0.857142857143
353909	128786	0.821428571429
618049	366078	0.833333333333
658695	635825	0.837662337662
677930	673123	0.85046728972
79733	79594	0.913669064748
671309	643591	0.972527472527
671308	643591	0.936507936508
679509	643591	0.805405405405
671310	643591	0.936507936508
679513	643591	0.808743169399
91105	40341	0.87969924812
609651	648883	0.823529411765
657775	380481	0.816568047337
638342	612049	0.80303030303
339279	612049	0.860655737705
337589	612049	0.883333333333
125625	612049	0.853658536585
690200	612049	0.876033057851
666554	612049	0.811965811966
644269	644943	0.872093023256
669261	619377	0.83125
669260	619377	0.83125
714468	654956	0.85632183908
649648	654956	0.815286624204
657734	654956	0.845161290323
633772	654956	0.828571428571
106029	51046	0.870967741935
668491	668302	0.849206349206
668486	668302	0.932203389831
668482	668302	0.813559322034
670962	668302	0.811475409836
670963	668302	0.894736842105
646576	646440	0.878378378378
634125	634117	0.8407960199
105387	88844	0.846153846154
297626	88844	0.847826086957
297368	88844	0.829787234043
297369	88844	0.876404494382
297370	88844	0.975
297371	88844	0.939759036145
655103	649247	0.899543378995
714468	671055	0.811111111111
657734	671055	0.829113924051
633772	671055	0.804469273743
667894	671053	0.868525896414
671048	671053	0.920634920635
671049	671053	0.920634920635
671047	671053	0.882352941176
667894	671052	0.838461538462
665993	671052	0.803773584906
671048	671052	0.888888888889
671049	671052	0.888888888889
671047	671052	0.852272727273
667894	671051	0.862204724409
671048	671051	0.855513307985
671049	671051	0.855513307985
671047	671051	0.936
667894	671050	0.816479400749
665993	671050	0.809701492537
671048	671050	0.893939393939
671049	671050	0.893939393939
671047	671050	0.830258302583
685962	685968	0.930555555556
642036	637726	0.920454545455
642036	637725	0.803191489362
674219	674220	0.809322033898
633059	633065	0.986206896552
633059	633066	0.986206896552
682324	53864	0.827027027027
339430	339433	0.909090909091
667947	665526	0.887323943662
665528	665526	0.845637583893
667894	667890	0.841698841699
671048	667890	0.937007874016
671049	667890	0.937007874016
671047	667890	0.898832684825
667894	667891	0.872
671048	667891	0.916666666667
671049	667891	0.916666666667
671047	667891	0.931451612903
667894	667892	0.822641509434
671048	667892	0.915384615385
671049	667892	0.915384615385
671047	667892	0.878326996198
667894	667893	0.816479400749
665993	667893	0.802973977695
671048	667893	0.908396946565
671049	667893	0.908396946565
671047	667893	0.871698113208
667894	667896	0.828897338403
665993	667896	0.808270676692
671048	667896	0.878787878788
671049	667896	0.878787878788
671047	667896	0.842696629213
404020	404019	0.936507936508
657967	657996	0.889344262295
657369	657996	0.841666666667
657981	657996	0.872950819672
657983	657996	0.833333333333
657987	657996	0.871369294606
657974	657996	0.875
657976	657996	0.875502008032
657972	657996	0.829457364341
657376	657996	0.825910931174
657374	657996	0.854166666667
657372	657996	0.821138211382
657370	657996	0.8875
657371	657996	0.833333333333
657382	657996	0.823293172691
657381	657996	0.883817427386
657380	657996	0.815261044177
657967	657994	0.936440677966
657369	657994	0.85593220339
657981	657994	0.919491525424
657983	657994	0.846774193548
657987	657994	0.886075949367
657974	657994	0.936974789916
657976	657994	0.929166666667
657972	657994	0.842519685039
657376	657994	0.89406779661
657374	657994	0.860759493671
657372	657994	0.834710743802
657370	657994	0.832653061224
657371	657994	0.878151260504
657382	657994	0.882845188285
657381	657994	0.829268292683
657380	657994	0.828571428571
657967	657995	0.932773109244
657369	657995	0.845188284519
657981	657995	0.915966386555
657983	657995	0.836653386454
657987	657995	0.875
657974	657995	0.949579831933
657976	657995	0.941666666667
657972	657995	0.832684824903
657376	657995	0.882845188285
657374	657995	0.857740585774
657372	657995	0.824489795918
657370	657995	0.822580645161
657371	657995	0.875
657382	657995	0.89539748954
657381	657995	0.819277108434
657380	657995	0.818548387097
636340	625852	0.948275862069
636340	625853	0.822335025381
636340	625850	0.826530612245
180260	69603	0.802197802198
256442	69603	0.8125
15783	69603	0.890410958904
256442	69600	0.847222222222
15783	69600	0.852941176471
679694	710029	0.867647058824
681677	710029	0.816176470588
706329	710029	0.813793103448
700632	710029	0.913669064748
702218	710029	0.825174825175
707795	710029	0.825174825175
704365	710029	0.804347826087
632249	710029	0.818897637795
682124	710029	0.812949640288
667680	710029	0.825757575758
661404	710029	0.848920863309
700356	710029	0.86231884058
700586	710029	0.855072463768
632252	710029	0.818897637795
710466	710029	0.888059701493
644502	710029	0.811023622047
659688	710029	0.874074074074
631701	710029	0.811023622047
633557	56714	0.864734299517
64452	56714	0.985436893204
51812	56714	0.872549019608
64431	56714	0.894273127753
9169	56714	0.903381642512
69319	56714	0.811403508772
108579	56714	0.92118226601
44181	56714	0.917073170732
57034	56714	0.995073891626
714468	660371	0.85632183908
649648	660371	0.815286624204
657734	660371	0.845161290323
633772	660371	0.828571428571
714468	660372	0.801075268817
714468	660373	0.801075268817
667274	660374	0.971428571429
714468	662831	0.801075268817
633772	662831	0.844444444444
656720	662830	0.877551020408
682298	369395	0.891213389121
699228	699227	0.956097560976
714468	641039	0.841025641026
681628	681631	0.880952380952
681625	681631	0.87573964497
681624	681631	0.845238095238
681626	681631	0.812154696133
681630	681631	0.845303867403
707157	707156	0.862385321101
671182	666386	0.802816901408
380720	669145	0.886363636364
669146	669145	0.87969924812
675285	675282	0.90625
675280	675282	0.930481283422
675283	675282	0.878787878788
675285	675281	0.891625615764
698807	675281	0.817391304348
698806	675281	0.839285714286
675280	675281	0.914141414141
675283	675281	0.969696969697
675284	675286	1.0
649650	649649	0.961240310078
646094	649649	0.96992481203
655545	649649	0.811188811189
655543	649649	0.891472868217
690203	649649	0.814814814815
646084	649649	0.840277777778
646085	649649	0.883211678832
687314	649649	0.820895522388
687313	649649	0.820895522388
645576	645571	0.903614457831
645575	645571	0.806451612903
667894	670931	0.829545454545
671048	670931	0.97619047619
671049	670931	0.97619047619
671047	670931	0.836431226766
667894	670930	0.856589147287
671048	670930	0.836431226766
671049	670930	0.836431226766
671047	670930	0.975806451613
683247	693543	0.804597701149
663658	650361	0.948571428571
663652	650361	1.0
663653	650361	1.0
663656	650361	0.98224852071
663657	650361	0.959537572254
689135	650361	0.948571428571
668839	650361	0.866666666667
668838	650361	0.896551724138
668833	650361	0.845360824742
668832	650361	0.821052631579
668831	650361	0.876404494382
668830	650361	0.891428571429
668837	650361	0.886363636364
668836	650361	0.879518072289
668835	650361	0.918128654971
668834	650361	0.906976744186
706742	650361	0.917647058824
706740	650361	0.834170854271
706741	650361	0.939759036145
699740	650361	0.83422459893
668851	650361	0.866666666667
657019	650361	0.860465116279
657018	650361	0.850574712644
657016	650361	0.96511627907
699743	650361	1.0
657023	650361	0.89247311828
657020	650361	0.943181818182
657021	650361	0.896551724138
706737	650361	0.954022988506
706736	650361	0.912280701754
706738	650361	0.896551724138
668840	650361	0.96511627907
668841	650361	0.892045454545
663658	650362	0.948571428571
663652	650362	1.0
663653	650362	1.0
663656	650362	0.98224852071
663657	650362	0.959537572254
689135	650362	0.948571428571
668839	650362	0.866666666667
668838	650362	0.896551724138
668833	650362	0.845360824742
668832	650362	0.821052631579
668831	650362	0.876404494382
668830	650362	0.891428571429
668837	650362	0.886363636364
668836	650362	0.879518072289
668835	650362	0.918128654971
668834	650362	0.906976744186
706742	650362	0.917647058824
706740	650362	0.834170854271
706741	650362	0.939759036145
699740	650362	0.83422459893
668851	650362	0.866666666667
657019	650362	0.860465116279
657018	650362	0.850574712644
657016	650362	0.96511627907
699743	650362	1.0
657023	650362	0.89247311828
657020	650362	0.943181818182
657021	650362	0.896551724138
706737	650362	0.954022988506
706736	650362	0.912280701754
706738	650362	0.896551724138
668840	650362	0.96511627907
668841	650362	0.892045454545
663658	650363	0.948571428571
663652	650363	1.0
663653	650363	1.0
663656	650363	0.98224852071
663657	650363	0.959537572254
689135	650363	0.948571428571
668839	650363	0.866666666667
668838	650363	0.896551724138
668833	650363	0.845360824742
668832	650363	0.821052631579
668831	650363	0.876404494382
668830	650363	0.891428571429
668837	650363	0.886363636364
668836	650363	0.879518072289
668835	650363	0.918128654971
668834	650363	0.906976744186
706742	650363	0.917647058824
706740	650363	0.834170854271
706741	650363	0.939759036145
699740	650363	0.83422459893
668851	650363	0.866666666667
657019	650363	0.860465116279
657018	650363	0.850574712644
657016	650363	0.96511627907
699743	650363	1.0
657023	650363	0.89247311828
657020	650363	0.943181818182
657021	650363	0.896551724138
706737	650363	0.954022988506
706736	650363	0.912280701754
706738	650363	0.896551724138
668840	650363	0.96511627907
668841	650363	0.892045454545
663658	650364	0.882352941176
663652	650364	0.926966292135
663653	650364	0.926966292135
663656	650364	0.911602209945
663657	650364	0.891891891892
689135	650364	0.882352941176
668839	650364	0.807291666667
668838	650364	0.833333333333
668831	650364	0.825396825397
668830	650364	0.828877005348
668837	650364	0.824468085106
668836	650364	0.814606741573
668835	650364	0.852459016393
668834	650364	0.842391304348
706742	650364	0.851648351648
706741	650364	0.870786516854
668851	650364	0.816753926702
657016	650364	0.896739130435
699743	650364	0.926966292135
657023	650364	0.833333333333
657020	650364	0.877659574468
657021	650364	0.833333333333
706737	650364	0.887096774194
706736	650364	0.846994535519
706738	650364	0.833333333333
668840	650364	0.896739130435
668841	650364	0.829787234043
663658	650365	0.887096774194
663652	650365	0.932203389831
663653	650365	0.932203389831
663656	650365	0.916666666667
663657	650365	0.917582417582
689135	650365	0.887096774194
668839	650365	0.821052631579
668838	650365	0.837837837838
668833	650365	0.803921568627
668831	650365	0.820105820106
668830	650365	0.843243243243
668837	650365	0.838709677419
668836	650365	0.819209039548
668835	650365	0.857142857143
668834	650365	0.846994535519
706742	650365	0.85635359116
706740	650365	0.802884615385
706741	650365	0.875706214689
668851	650365	0.821052631579
657019	650365	0.803278688525
657016	650365	0.901639344262
699743	650365	0.932203389831
657023	650365	0.837563451777
657020	650365	0.89247311828
657021	650365	0.847826086957
706737	650365	0.912568306011
706736	650365	0.872222222222
706738	650365	0.857923497268
668840	650365	0.901639344262
668841	650365	0.844086021505
659016	637641	0.841059602649
659019	637641	0.927152317881
657150	637641	0.841059602649
659016	637642	0.992753623188
659018	637642	0.938356164384
657150	637642	0.992753623188
659020	637642	0.938356164384
659016	637643	0.851351351351
659018	637643	0.807692307692
657150	637643	0.851351351351
659020	637643	0.807692307692
651431	637646	0.816901408451
637645	637646	0.839160839161
651430	637646	0.816901408451
675285	694755	0.923469387755
675280	694755	0.947643979058
675283	694755	0.89603960396
658576	658573	0.875
682298	107124	0.880165289256
715779	714892	0.837606837607
712828	714892	0.803278688525
717351	714892	0.81746031746
631732	631731	1.0
668341	319726	0.851485148515
668340	319726	0.805309734513
673832	319726	0.847826086957
668339	319726	0.827272727273
668337	319726	0.86
667880	319726	0.86
670787	319726	0.822916666667
670788	319726	0.934782608696
673826	319726	0.831683168317
668304	319726	0.851485148515
670967	319726	0.834862385321
668299	319726	0.843137254902
666007	319726	0.834951456311
667874	319726	0.857142857143
667879	319726	0.892156862745
693335	319726	0.826923076923
694153	697598	0.916083916084
701719	697598	0.858895705521
691850	691851	0.860465116279
698960	691851	0.858267716535
691850	691852	0.856060606061
698960	691852	0.825757575758
698089	683577	0.918032786885
659164	663640	0.973684210526
382060	639330	0.805555555556
679012	670365	0.8125
679012	675459	0.836
679009	675459	0.84126984127
36179	643721	0.833333333333
38091	643721	0.862068965517
667674	643721	0.962962962963
113090	643721	0.931034482759
677578	643721	0.931034482759
699835	643721	0.833333333333
677927	643721	0.866666666667
677926	643721	0.8125
662249	75805	0.820754716981
164880	75805	0.821052631579
59067	75805	0.909090909091
54059	691127	0.885714285714
655717	651015	0.806629834254
634509	630336	0.802197802198
630342	630339	0.919254658385
700289	705957	0.816037735849
702657	705955	0.9
668923	705955	0.878048780488
685577	685583	0.878048780488
685576	685583	0.907284768212
697879	78702	0.847222222222
698959	693118	0.900826446281
691850	693118	0.947826086957
698960	693118	0.981981981982
698959	693119	0.84496124031
691850	693119	0.901639344262
698960	693119	0.915966386555
652146	652141	0.860869565217
652138	652141	0.89898989899
652143	652141	0.824074074074
700289	710303	0.894736842105
710300	710303	0.919047619048
700289	710302	0.894230769231
710300	710302	0.927884615385
680415	680416	0.844919786096
680415	680414	0.813636363636
680415	680413	0.848341232227
680415	680411	0.90306122449
620256	155694	0.845070422535
658276	631527	0.881773399015
658277	631527	0.899497487437
658274	631527	0.979381443299
658275	631527	0.873170731707
677438	677437	0.842105263158
658276	631528	0.890547263682
658277	631528	0.908629441624
658274	631528	0.969072164948
658275	631528	0.881773399015
118305	83089	0.877551020408
83092	83089	0.898876404494
82013	83089	0.955056179775
640683	687002	0.809523809524
669736	687002	0.8875
669733	687002	0.8125
669732	687002	0.833333333333
670687	687002	0.869047619048
669735	687002	0.910256410256
642720	642719	1.0
636412	630887	0.807407407407
632951	630887	0.867647058824
658695	630887	0.802721088435
658696	630887	0.830985915493
626540	671553	0.829268292683
659369	698802	0.864197530864
659368	698802	0.865853658537
659367	698802	0.865853658537
659366	698802	0.865853658537
675474	698802	0.825581395349
675471	698802	0.825581395349
675470	698802	0.825581395349
675473	698802	0.865853658537
659370	698802	0.865853658537
659371	698802	0.987804878049
675468	698802	0.865853658537
675469	698802	0.865853658537
675466	698802	0.865853658537
675467	698802	0.865853658537
643730	55237	0.88
646115	55237	0.814814814815
215138	55237	0.88
643729	55237	0.88
643725	55237	0.916666666667
405084	55237	0.888888888889
19984	55237	0.958333333333
687853	687849	0.803921568627
638635	687849	0.845360824742
634785	687849	0.864583333333
634786	687849	0.864583333333
695585	691242	0.818181818182
634673	635552	0.808411214953
625832	635553	0.842105263158
634672	635553	0.811059907834
658433	658434	0.890909090909
715779	711261	0.81512605042
712828	711261	0.888888888889
713581	711261	0.838709677419
713579	711261	0.8515625
717351	711261	0.900826446281
649650	140025	0.935483870968
646094	140025	0.872180451128
646939	140025	0.849206349206
617596	140025	0.879310344828
690203	140025	0.901639344262
690194	140025	0.873015873016
687314	140025	0.909090909091
687313	140025	0.909090909091
651036	140025	0.842975206612
651035	140025	0.842975206612
639426	140025	0.872
639425	140025	0.806451612903
651431	647648	0.80985915493
651430	647648	0.80985915493
659016	647643	0.842105263158
659019	647643	0.940397350993
657150	647643	0.842105263158
659016	647644	0.842105263158
659019	647644	0.940397350993
657150	647644	0.842105263158
642080	642079	0.936274509804
686051	642079	0.990196078431
655247	666246	0.935897435897
666587	666246	0.986486486486
651409	666245	0.987654320988
655252	666243	0.81
651409	666243	0.941176470588
685004	666249	0.811881188119
116668	616247	0.933333333333
116662	616247	0.82
116666	616247	0.854166666667
116664	616247	0.911111111111
78589	616247	0.875
665614	616247	0.875
116716	616247	0.836734693878
116717	616247	0.911111111111
126612	616247	0.893617021277
203426	616247	0.953488372093
116685	616247	0.911111111111
78490	616247	0.913043478261
715779	712905	0.81512605042
712828	712905	0.888888888889
713581	712905	0.838709677419
713579	712905	0.8515625
717351	712905	0.900826446281
715779	712906	0.81512605042
712828	712906	0.888888888889
713581	712906	0.838709677419
713579	712906	0.8515625
717351	712906	0.900826446281
687852	685125	0.901960784314
649648	646086	0.900662251656
646085	646086	0.818181818182
684968	684984	0.897435897436
684967	684984	0.940860215054
684983	684984	0.888324873096
664939	682805	0.826347305389
706092	682805	0.803468208092
698959	691849	0.8515625
691850	691849	0.957627118644
698960	691849	0.923728813559
697886	255109	0.929347826087
683201	255109	0.929347826087
622444	700357	0.810126582278
652535	700357	0.810126582278
662195	700357	0.896551724138
640069	700357	0.962025316456
677546	212561	0.888888888889
109825	212561	1.0
13203	212561	0.888888888889
682092	635189	0.825
657869	635189	0.822784810127
657877	635189	0.810126582278
635229	635237	0.8125
635212	635237	0.806451612903
635234	635237	0.892857142857
633178	633179	0.844155844156
630348	637691	0.813253012048
630342	637691	0.910828025478
655927	648367	0.825
655930	648367	0.85
650471	688285	0.904761904762
652209	652185	0.850574712644
638356	7231	0.83
657004	653327	0.844444444444
657006	653327	0.894736842105
657008	653327	0.815602836879
671794	653327	0.816326530612
657014	653327	0.816326530612
657011	653327	0.863309352518
665122	650742	0.866666666667
665121	650742	0.866666666667
245135	650742	0.8125
234714	650742	0.823529411765
179306	650742	0.928571428571
640889	650742	0.866666666667
649486	650742	0.866666666667
124081	650742	0.866666666667
666445	650742	0.928571428571
688039	650742	0.866666666667
6836	650742	0.8125
650739	650747	0.991379310345
665528	665527	0.959731543624
23615	146604	0.808333333333
685465	146604	0.839416058394
148958	146604	0.816666666667
696248	146604	0.80487804878
634681	146604	0.84126984127
666553	146604	0.821705426357
683247	693545	0.986842105263
700450	700863	0.849710982659
694619	700863	0.876543209877
700449	700863	0.885542168675
696043	703987	0.80487804878
681677	703987	0.801526717557
700298	703987	0.837398373984
700299	703987	0.941666666667
702218	703987	0.811594202899
632249	703987	0.896551724138
694065	703987	0.801724137931
705260	703987	0.836206896552
705261	703987	0.836206896552
700300	703987	0.824
700301	703987	0.974137931034
667680	703987	0.949152542373
661404	703987	0.835820895522
661403	703987	0.864406779661
700356	703987	0.835820895522
703986	703987	0.816666666667
697447	703987	0.870967741935
695573	703987	0.842975206612
700586	703987	0.842105263158
632252	703987	0.896551724138
710466	703987	0.805970149254
690985	703987	0.85
644503	703987	0.803418803419
644502	703987	0.887931034483
703188	703987	0.835820895522
659688	703987	0.805970149254
699505	703987	0.875
699504	703987	0.908333333333
631701	703987	0.887931034483
650950	650959	0.89552238806
650955	650958	0.929824561404
100258	649638	0.8125
689955	649638	0.857142857143
689954	649638	0.888888888889
689951	649638	0.923076923077
3062	3061	0.93
655429	655431	0.848648648649
646942	638355	0.905660377358
638359	638352	0.874015748031
675456	661122	0.864864864865
675455	661122	0.881632653061
679012	661122	0.945701357466
675453	661122	0.864864864865
675458	661122	0.881632653061
679009	661122	0.924778761062
682596	661123	0.941860465116
677721	661123	0.962962962963
677720	661123	0.962962962963
671151	661123	1.0
666373	661123	0.962962962963
670467	661123	0.928571428571
682594	661123	0.857142857143
682595	661123	0.941860465116
664399	661123	0.962962962963
683208	661123	0.941860465116
683207	661123	0.941860465116
682399	661123	1.0
714468	657732	0.846590909091
649648	657732	0.805031446541
657734	657732	0.858064516129
633772	657732	0.819209039548
714468	657733	0.846590909091
649648	657733	0.805031446541
657734	657733	0.858064516129
633772	657733	0.819209039548
634487	637614	0.805263157895
630348	630343	0.848837209302
630342	630343	0.832369942197
630342	630345	0.975155279503
630348	630346	0.913043478261
651807	632479	0.923913043478
675783	637412	0.852071005917
679501	647949	0.821989528796
647951	647949	0.965714285714
681813	647949	0.83422459893
677391	647949	0.809045226131
636789	631515	0.813559322034
636985	631515	0.813559322034
636791	631515	0.813559322034
673832	673731	0.80487804878
673827	673731	0.897435897436
667873	673731	0.825
667894	673735	0.854330708661
671048	673735	0.891050583658
671049	673735	0.891050583658
